period,day_ahead_forecast_MW,total_demand_MW,net_generation_MW,total_interchange_MW,gen_col_MW,gen_ng_MW,gen_nuc_MW,gen_oil_MW,gen_oth_MW,gen_sun_MW,gen_wat_MW,gen_wnd_MW,net_load_MW,renewable_ratio,price_USD_MWh,hour,day_of_week,month,day_of_year,is_weekend,week_of_year,hour_sin,hour_cos,month_sin,month_cos,dow_sin,dow_cos,netload_lag24h,demand_lag24h,netload_lag48h,demand_lag48h,netload_lag72h,demand_lag72h,netload_lag168h,demand_lag168h,solar_lag24h,solar_lag168h,wind_lag24h,wind_lag168h,yesterday_demand_mean,yesterday_demand_max,yesterday_demand_min,yesterday_demand_std,yesterday_netload_mean,yesterday_solar_mean,demand_trend_24h,netload_trend_24h,forecast_error_lag24h,price_lag24h
2023-07-24 00:00:00,38055.0,32952.0,34709.0,1086.0,4.0,18315.0,2250.0,37.0,207.0,8110.0,4163.0,1624.0,23218.0,0.29539936877882983,102.248312851872,0,0,7,205,0,30,0.0,1.0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,11031.0,35211.0,23145.0,37038.0,23800.0,38270.0,23242.0,34921.0,22294.0,10534.0,1886.0,1145.0,31615.458333333332,41211.0,25246.0,5473.382627725993,23893.0,5969.083333333333,-1827.0,-12114.0,4636.0,43.260786526898706
2023-07-24 01:00:00,39473.0,33783.0,35019.0,654.0,3.0,20511.0,2245.0,38.0,1119.0,5175.0,4211.0,1717.0,26891.0,0.20400793298404524,125.17072923886347,1,0,7,205,0,30,0.25881904510252074,0.9659258262890683,-0.4999999999999997,-0.8660254037844388,0.0,1.0,25968.0,36956.0,25833.0,38793.0,26428.0,39747.0,26107.0,36486.0,9711.0,8658.0,1277.0,1721.0,31538.916666666668,41211.0,25246.0,5380.705359584987,23898.625,5933.791666666667,-1837.0,135.0,4308.0,116.29630687686937
2023-07-24 02:00:00,40059.0,34619.0,34953.0,232.0,2.0,21919.0,2244.0,38.0,1499.0,2847.0,4583.0,1822.0,29950.0,0.134868135994685,148.2138842636026,2,0,7,205,0,30,0.49999999999999994,0.8660254037844387,-0.4999999999999997,-0.8660254037844388,0.0,1.0,30973.0,37798.0,31020.0,40307.0,31641.0,41203.0,30424.0,38128.0,5245.0,5338.0,1580.0,2366.0,31434.375,41211.0,25246.0,5225.0663304506115,23896.666666666668,5884.916666666667,-2509.0,-47.0,3999.0,136.76086095354242
2023-07-24 03:00:00,39147.0,35267.0,33184.0,-1328.0,2.0,22226.0,2245.0,38.0,1634.0,537.0,4699.0,1802.0,32928.0,0.06632262454986247,165.21490550530743,3,0,7,205,0,30,0.7071067811865476,0.7071067811865476,-0.4999999999999997,-0.8660254037844388,0.0,1.0,35717.0,38575.0,36640.0,41211.0,37417.0,41916.0,35189.0,39132.0,960.0,1089.0,1898.0,2854.0,31324.541666666668,40527.0,25246.0,5034.865077240343,23858.208333333332,5872.0,-2636.0,-923.0,2142.0,157.32988507461585
2023-07-24 04:00:00,37918.0,35317.0,31632.0,-2713.0,2.0,21306.0,2245.0,43.0,1387.0,55.0,4769.0,1826.0,33436.0,0.05326046946229861,165.1623599210655,4,0,7,205,0,30,0.8660254037844386,0.5000000000000001,-0.4999999999999997,-0.8660254037844388,0.0,1.0,35833.0,38202.0,36946.0,40527.0,37650.0,41283.0,35580.0,38853.0,77.0,129.0,2292.0,3144.0,31227.666666666668,39200.0,25246.0,4869.764235581106,23811.833333333332,5873.541666666667,-2325.0,-1113.0,1014.0,156.88587777264718
2023-07-24 05:00:00,36451.0,35006.0,30205.0,-3375.0,2.0,20000.0,2245.0,49.0,1061.0,53.0,4847.0,1948.0,33005.0,0.05716162943495401,160.79503064913644,5,0,7,205,0,30,0.9659258262890683,0.25881904510252074,-0.4999999999999997,-0.8660254037844388,0.0,1.0,34725.0,37190.0,35713.0,39200.0,35673.0,39357.0,34563.0,38113.0,36.0,128.0,2429.0,3422.0,31143.916666666668,38575.0,25246.0,4742.311250092461,23770.666666666668,5873.583333333333,-2010.0,-988.0,609.0,157.1138745560621
2023-07-24 06:00:00,33974.0,34153.0,26648.0,-4661.0,2.0,17516.0,2245.0,38.0,516.0,54.0,4382.0,1895.0,32204.0,0.05706672913067666,156.13914545235104,6,0,7,205,0,30,1.0,6.123233995736766e-17,-0.4999999999999997,-0.8660254037844388,0.0,1.0,33992.0,36359.0,34018.0,37606.0,34430.0,37986.0,32900.0,36681.0,29.0,131.0,2338.0,3650.0,31091.958333333332,38575.0,25246.0,4674.782715054349,23769.583333333332,5873.25,-1247.0,-26.0,-1043.0,150.40653021798175
2023-07-24 07:00:00,31315.0,32020.0,24118.0,-5044.0,3.0,15873.0,2247.0,39.0,-29.0,54.0,3992.0,1939.0,30027.0,0.062242348532167396,145.5261354128416,7,0,7,205,0,30,0.9659258262890683,-0.25881904510252063,-0.4999999999999997,-0.8660254037844388,0.0,1.0,31333.0,33644.0,31335.0,34891.0,31522.0,35206.0,30641.0,34212.0,28.0,130.0,2283.0,3441.0,31040.0,38575.0,25246.0,4637.5033388010825,23769.5,5872.875,-1247.0,-2.0,-966.0,143.14178075840516
2023-07-24 08:00:00,29708.0,29805.0,22432.0,-5145.0,2.0,14768.0,2249.0,39.0,-454.0,54.0,3596.0,2179.0,27572.0,0.07492031538332494,134.39821580354038,8,0,7,205,0,30,0.8660254037844387,-0.4999999999999998,-0.4999999999999997,-0.8660254037844388,0.0,1.0,28756.0,30864.0,29120.0,32199.0,29022.0,32473.0,28515.0,31752.0,28.0,131.0,2080.0,3106.0,30984.375,38575.0,25246.0,4630.999007750109,23754.333333333332,5872.5,-1335.0,-364.0,-953.0,131.38389417896536
2023-07-24 09:00:00,28027.0,28268.0,21486.0,-5001.0,2.0,14251.0,2250.0,42.0,-806.0,54.0,3457.0,2236.0,25978.0,0.08101032970142918,126.0416743735681,9,0,7,205,0,30,0.7071067811865476,-0.7071067811865475,-0.4999999999999997,-0.8660254037844388,0.0,1.0,27712.0,29772.0,27761.0,30304.0,26964.0,30198.0,27232.0,30037.0,28.0,4.0,2032.0,2801.0,30962.208333333332,38575.0,25246.0,4635.668152012134,23752.291666666668,5872.083333333333,-532.0,-49.0,-1706.0,127.72936310948046
2023-07-24 10:00:00,26631.0,27223.0,20889.0,-4604.0,2.0,13880.0,2246.0,71.0,-969.0,54.0,3364.0,2241.0,24928.0,0.08430371377144326,115.70202893090426,10,0,7,205,0,30,0.49999999999999994,-0.8660254037844387,-0.4999999999999997,-0.8660254037844388,0.0,1.0,25852.0,28131.0,26068.0,28463.0,25459.0,28532.0,25848.0,28661.0,28.0,-42.0,2251.0,2855.0,30948.375,38575.0,25246.0,4643.938300647121,23743.291666666668,5871.625,-332.0,-216.0,-1489.0,112.5077725850855
2023-07-24 11:00:00,25870.0,26391.0,20420.0,-4437.0,2.0,13330.0,2242.0,88.0,-622.0,53.0,3188.0,2138.0,24200.0,0.0830207267629116,109.52586306694757,11,0,7,205,0,30,0.258819045102521,-0.9659258262890682,-0.4999999999999997,-0.8660254037844388,0.0,1.0,24991.0,26860.0,24815.0,26973.0,24552.0,27225.0,24686.0,27292.0,28.0,-42.0,1841.0,2648.0,30943.666666666668,38575.0,25246.0,4648.199367746473,23750.625,5871.208333333333,-113.0,176.0,-1249.0,112.53659231337657
2023-07-24 12:00:00,25700.0,25754.0,20174.0,-4809.0,2.0,13137.0,2241.0,88.0,-498.0,54.0,3052.0,2098.0,23602.0,0.08355983536538014,110.33553100041844,12,0,7,205,0,30,1.2246467991473532e-16,-1.0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,24190.0,25837.0,24135.0,25830.0,24485.0,26898.0,24499.0,26795.0,28.0,-43.0,1619.0,2339.0,30943.958333333332,38575.0,25246.0,4647.864750325542,23752.916666666668,5870.791666666667,7.0,55.0,-860.0,109.32899127988274
2023-07-24 13:00:00,26410.0,25694.0,20407.0,-5132.0,2.0,13107.0,2242.0,87.0,-246.0,55.0,3123.0,2037.0,23602.0,0.08141978672063517,107.0613951749419,13,0,7,205,0,30,-0.2588190451025208,-0.9659258262890683,-0.4999999999999997,-0.8660254037844388,0.0,1.0,23530.0,25146.0,24232.0,25405.0,24378.0,26520.0,24382.0,26417.0,31.0,-39.0,1585.0,2074.0,30933.166666666668,38575.0,25146.0,4661.565054101794,23723.666666666668,5870.5,-259.0,-702.0,-424.0,102.97781804735617
2023-07-24 14:00:00,27374.0,26208.0,22225.0,-4612.0,2.0,13528.0,2244.0,89.0,-463.0,1518.0,3436.0,1871.0,22819.0,0.12931166056166057,103.45425149786361,14,0,7,205,0,30,-0.4999999999999997,-0.8660254037844388,-0.4999999999999997,-0.8660254037844388,0.0,1.0,22719.0,25059.0,23082.0,25270.0,23577.0,26810.0,23827.0,26919.0,965.0,1238.0,1375.0,1854.0,30924.375,38575.0,25059.0,4672.895311516317,23708.541666666668,5853.75,-211.0,-363.0,-955.0,98.36024142403429
2023-07-24 15:00:00,28449.0,27347.0,25223.0,-4096.0,2.0,13916.0,2245.0,88.0,-1497.0,5702.0,3087.0,1679.0,19966.0,0.26990163454857935,92.50451535079289,15,0,7,205,0,30,-0.7071067811865471,-0.7071067811865479,-0.4999999999999997,-0.8660254037844388,0.0,1.0,19570.0,24759.0,17879.0,25246.0,18794.0,27348.0,20623.0,28075.0,3828.0,5532.0,1361.0,1920.0,30904.083333333332,38575.0,24759.0,4699.606310215183,23779.0,5734.416666666667,-487.0,1691.0,-553.0,91.04125822626928
2023-07-24 16:00:00,29254.0,29396.0,27634.0,-3073.0,2.0,13468.0,2245.0,88.0,-2111.0,9985.0,2456.0,1501.0,17910.0,0.3907334331201524,79.1335725447483,16,0,7,205,0,30,-0.8660254037844385,-0.5000000000000004,-0.4999999999999997,-0.8660254037844388,0.0,1.0,18128.0,25625.0,15972.0,26942.0,17712.0,29384.0,20124.0,30257.0,6282.0,8469.0,1215.0,1664.0,30849.208333333332,38575.0,24759.0,4755.24074258364,23868.833333333332,5564.458333333333,-1317.0,2156.0,-921.0,80.2723049552148
2023-07-24 17:00:00,29586.0,30665.0,28916.0,-1863.0,2.0,12801.0,2245.0,88.0,-1818.0,12048.0,2123.0,1428.0,17189.0,0.4394586662318604,72.96130082443834,17,0,7,205,0,30,-0.9659258262890683,-0.25881904510252063,-0.4999999999999997,-0.8660254037844388,0.0,1.0,18439.0,26695.0,16272.0,27992.0,17537.0,30647.0,19738.0,31543.0,7259.0,10585.0,997.0,1220.0,30795.166666666668,38575.0,24759.0,4796.316291802945,23959.125,5396.625,-1297.0,2167.0,-1260.0,82.92609460108795
2023-07-24 18:00:00,30191.0,30644.0,30180.0,-695.0,2.0,12730.0,2245.0,87.0,-1281.0,12690.0,2333.0,1373.0,16581.0,0.458915285210808,65.15951573900443,18,0,7,205,0,30,-1.0,-1.8369701987210297e-16,-0.4999999999999997,-0.8660254037844388,0.0,1.0,16280.0,26529.0,15450.0,27928.0,17142.0,31043.0,19778.0,32056.0,9351.0,11426.0,898.0,852.0,30736.875,38575.0,24759.0,4840.970674425949,23993.708333333332,5278.833333333333,-1399.0,830.0,46.0,68.63601633212905
2023-07-24 19:00:00,31223.0,30795.0,31230.0,-337.0,2.0,12708.0,2248.0,88.0,-1044.0,13073.0,2783.0,1373.0,16349.0,0.46910212696866377,68.26931706034799,19,0,7,205,0,30,-0.9659258262890684,0.2588190451025203,-0.4999999999999997,-0.8660254037844388,0.0,1.0,16462.0,27738.0,15400.0,27919.0,16978.0,31141.0,19352.0,32602.0,10177.0,12211.0,1099.0,1039.0,30729.333333333332,38575.0,24759.0,4845.690148419791,24037.958333333332,5190.083333333333,-181.0,1062.0,231.0,68.28028830505593
2023-07-24 20:00:00,32809.0,31312.0,32474.0,10.0,2.0,12532.0,2249.0,87.0,-83.0,13385.0,2925.0,1378.0,16549.0,0.47148058252427183,71.9783969754767,20,0,7,205,0,30,-0.8660254037844386,0.5000000000000001,-0.4999999999999997,-0.8660254037844388,0.0,1.0,17454.0,28885.0,15551.0,27882.0,17204.0,31337.0,19267.0,33277.0,9903.0,12588.0,1528.0,1422.0,30771.125,38575.0,24759.0,4824.3437968963235,24117.25,5099.958333333333,1003.0,1903.0,969.0,74.78589215209995
2023-07-24 21:00:00,34771.0,32119.0,34220.0,38.0,2.0,13623.0,2250.0,88.0,-205.0,13547.0,3337.0,1579.0,16993.0,0.470936205983997,70.22828510011287,21,0,7,205,0,30,-0.7071067811865477,0.7071067811865474,-0.4999999999999997,-0.8660254037844388,0.0,1.0,17328.0,29414.0,16166.0,28802.0,17843.0,31973.0,20260.0,34532.0,10398.0,12770.0,1688.0,1502.0,30796.625,38575.0,24759.0,4815.091626854038,24165.666666666668,5019.083333333333,612.0,1162.0,2502.0,75.54347915701497
2023-07-24 22:00:00,36671.0,33784.0,36098.0,493.0,2.0,15154.0,2248.0,88.0,26.0,13601.0,3364.0,1616.0,18567.0,0.45042031730996923,84.50072162192117,22,0,7,205,0,30,-0.5000000000000004,0.8660254037844384,-0.4999999999999997,-0.8660254037844388,0.0,1.0,19113.0,30999.0,18435.0,30774.0,19774.0,33727.0,22598.0,36207.0,10135.0,12126.0,1751.0,1483.0,30806.0,38575.0,24759.0,4815.264695419804,24193.916666666668,4945.833333333333,225.0,678.0,3180.0,80.92110718094305
2023-07-24 23:00:00,38624.0,35582.0,37854.0,1074.0,2.0,17048.0,2242.0,88.0,252.0,12907.0,3590.0,1725.0,20950.0,0.4112191557529088,98.0909878543126,23,0,7,205,0,30,-0.25881904510252157,0.9659258262890681,-0.4999999999999997,-0.8660254037844388,0.0,1.0,20560.0,32050.0,20558.0,33096.0,21352.0,35209.0,24918.0,38157.0,9773.0,11497.0,1717.0,1742.0,30762.416666666668,38575.0,24759.0,4798.340527603313,24194.0,4859.25,-1046.0,2.0,4309.0,90.73007588892186
2023-07-25 00:00:00,40483.0,36849.0,38812.0,866.0,2.0,18601.0,2242.0,87.0,220.0,11435.0,3964.0,2262.0,23152.0,0.3717061521343863,93.52030415283546,0,1,7,206,0,30,0.0,1.0,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,23218.0,32952.0,11031.0,35211.0,23145.0,37038.0,26895.0,40202.0,8110.0,10925.0,1624.0,2382.0,30668.291666666668,38575.0,24759.0,4728.936846040601,24701.791666666668,4268.25,-2259.0,12187.0,5103.0,102.248312851872
2023-07-25 01:00:00,41819.0,38343.0,39753.0,625.0,2.0,20202.0,2242.0,87.0,880.0,9419.0,4111.0,2811.0,26113.0,0.3189630441019221,104.4895480404161,1,1,7,206,0,30,0.25881904510252074,0.9659258262890683,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,26891.0,33783.0,25968.0,36956.0,25833.0,38793.0,28990.0,41517.0,5175.0,9584.0,1717.0,2943.0,30536.083333333332,38575.0,24759.0,4587.753261974041,24740.25,4079.25,-3173.0,923.0,5690.0,125.17072923886347
2023-07-25 02:00:00,42102.0,39759.0,39465.0,-415.0,2.0,21410.0,2241.0,85.0,2138.0,5713.0,4733.0,3144.0,30902.0,0.2227671722125808,129.66869574543188,2,1,7,206,0,30,0.49999999999999994,0.8660254037844387,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,29950.0,34619.0,30973.0,37798.0,31020.0,40307.0,33362.0,42153.0,2847.0,5561.0,1822.0,3230.0,30403.625,38575.0,24759.0,4411.475793807288,24697.625,3979.3333333333335,-3179.0,-1023.0,5440.0,148.2138842636026
2023-07-25 03:00:00,40997.0,40558.0,36301.0,-2851.0,2.0,21878.0,2240.0,86.0,2565.0,1252.0,4883.0,3396.0,35910.0,0.11460131170176044,157.59451402945365,3,1,7,206,0,30,0.7071067811865476,0.7071067811865476,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,32928.0,35267.0,35717.0,38575.0,36640.0,41211.0,37866.0,42211.0,537.0,1180.0,1802.0,3165.0,30265.791666666668,38202.0,24759.0,4191.247733480521,24581.416666666668,3961.7083333333335,-3308.0,-2789.0,3880.0,165.21490550530743
2023-07-25 04:00:00,39730.0,39960.0,34378.0,-3696.0,2.0,21384.0,2241.0,88.0,2114.0,194.0,4898.0,3458.0,36308.0,0.0913913913913914,156.71635477126273,4,1,7,206,0,30,0.8660254037844386,0.5000000000000001,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,33436.0,35317.0,35833.0,38202.0,36946.0,40527.0,38521.0,41506.0,55.0,13.0,1826.0,2972.0,30145.583333333332,37190.0,24759.0,3990.2888956834045,24481.541666666668,3960.7916666666665,-2885.0,-2397.0,2601.0,165.1623599210655
2023-07-25 05:00:00,37978.0,38854.0,32667.0,-3793.0,1.0,20973.0,2241.0,88.0,1317.0,99.0,4718.0,3231.0,35524.0,0.08570546147114841,149.8870005267686,5,1,7,206,0,30,0.9659258262890683,0.25881904510252074,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,33005.0,35006.0,34725.0,37190.0,35713.0,39200.0,37012.0,40079.0,53.0,-10.0,1948.0,3077.0,30054.583333333332,36359.0,24759.0,3844.908693625717,24409.875,3961.5,-2184.0,-1720.0,1445.0,160.79503064913644
2023-07-25 06:00:00,35010.0,37226.0,28743.0,-4735.0,2.0,18246.0,2242.0,87.0,772.0,-50.0,4384.0,3059.0,34217.0,0.08083060226723258,143.40426383843712,6,1,7,206,0,30,1.0,6.123233995736766e-17,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,32204.0,34153.0,33992.0,36359.0,34018.0,37606.0,35240.0,38369.0,54.0,-8.0,1895.0,3137.0,29962.666666666668,35317.0,24759.0,3711.7030389398246,24335.375,3962.5416666666665,-2206.0,-1788.0,-179.0,156.13914545235104
2023-07-25 07:00:00,32217.0,34363.0,25269.0,-5509.0,2.0,16171.0,2244.0,88.0,91.0,-50.0,3821.0,2902.0,31511.0,0.08299624596222681,131.71648818200237,7,1,7,206,0,30,0.9659258262890683,-0.25881904510252063,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,30027.0,32020.0,31333.0,33644.0,31335.0,34891.0,32630.0,35525.0,54.0,-8.0,1939.0,2903.0,29895.0,35317.0,24759.0,3656.0582361454144,24280.958333333332,3963.625,-1624.0,-1306.0,-705.0,145.5261354128416
2023-07-25 08:00:00,29625.0,31590.0,23342.0,-5293.0,2.0,14456.0,2245.0,88.0,83.0,-52.0,3667.0,2853.0,28789.0,0.0886672997784109,113.29877471913733,8,1,7,206,0,30,0.8660254037844387,-0.4999999999999998,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,27572.0,29805.0,28756.0,30864.0,29120.0,32199.0,29639.0,32717.0,54.0,-7.0,2179.0,3085.0,29850.875,35317.0,24759.0,3650.2408057848934,24231.625,3964.7083333333335,-1059.0,-1184.0,-97.0,134.39821580354038
2023-07-25 09:00:00,27930.0,29413.0,21639.0,-5231.0,2.0,12662.0,2241.0,88.0,-30.0,-52.0,3587.0,3141.0,26324.0,0.10502158909325808,104.2161237938014,9,1,7,206,0,30,0.7071067811865476,-0.7071067811865475,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,25978.0,28268.0,27712.0,29772.0,27761.0,30304.0,27385.0,30385.0,54.0,-6.0,2236.0,3006.0,29788.208333333332,35317.0,24759.0,3664.5359986149238,24159.375,3965.7916666666665,-1504.0,-1734.0,-241.0,126.0416743735681
2023-07-25 10:00:00,26707.0,27707.0,20634.0,-5377.0,2.0,12145.0,2238.0,88.0,-356.0,-51.0,3273.0,3295.0,24463.0,0.1170823257660519,98.47988134030577,10,1,7,206,0,30,0.49999999999999994,-0.8660254037844387,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,24928.0,27223.0,25852.0,28131.0,26068.0,28463.0,25516.0,28334.0,54.0,-6.0,2241.0,2824.0,29750.375,35317.0,24759.0,3687.0074800044063,24120.875,3966.875,-908.0,-924.0,-592.0,115.70202893090426
2023-07-25 11:00:00,25980.0,26828.0,20074.0,-5537.0,2.0,12395.0,2238.0,88.0,-646.0,-51.0,2991.0,3057.0,23822.0,0.11204711495452513,85.35958514072054,11,1,7,206,0,30,0.258819045102521,-0.9659258262890682,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,24200.0,26391.0,24991.0,26860.0,24815.0,26973.0,24326.0,27057.0,53.0,-6.0,2138.0,2737.0,29730.833333333332,35317.0,24759.0,3704.195760469984,24087.916666666668,3967.9166666666665,-469.0,-791.0,-521.0,109.52586306694757
2023-07-25 12:00:00,25894.0,26556.0,19493.0,-5524.0,1.0,11806.0,2241.0,88.0,-365.0,-51.0,3099.0,2674.0,23933.0,0.09877240548275343,97.10077920138659,12,1,7,206,0,30,1.2246467991473532e-16,-1.0,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,23602.0,25754.0,24190.0,25837.0,24135.0,25830.0,23837.0,26395.0,54.0,-8.0,2098.0,2566.0,29727.375,35317.0,24759.0,3708.025969756826,24063.416666666668,3969.0,-83.0,-588.0,-54.0,110.33553100041844
2023-07-25 13:00:00,26740.0,25977.0,20084.0,-5637.0,1.0,12363.0,2244.0,87.0,-48.0,-50.0,3078.0,2409.0,23618.0,0.09081110212880625,94.2639541686639,13,1,7,206,0,30,-0.2588190451025208,-0.9659258262890683,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,23602.0,25694.0,23530.0,25146.0,24232.0,25405.0,23790.0,26158.0,55.0,-3.0,2037.0,2371.0,29750.208333333332,35317.0,24759.0,3680.1707542988884,24066.416666666668,3970.0,548.0,72.0,716.0,107.0613951749419
2023-07-25 14:00:00,27520.0,26466.0,22064.0,-4627.0,1.0,12826.0,2246.0,87.0,371.0,1267.0,3232.0,2033.0,23166.0,0.12468827930174564,87.22094520373356,14,1,7,206,0,30,-0.4999999999999997,-0.8660254037844388,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,22819.0,26208.0,22719.0,25059.0,23082.0,25270.0,22775.0,26496.0,1518.0,1468.0,1871.0,2253.0,29798.083333333332,35317.0,24759.0,3623.5275980214287,24070.583333333332,3993.0416666666665,1149.0,100.0,1166.0,103.45425149786361
2023-07-25 15:00:00,28544.0,27276.0,25026.0,-3745.0,1.0,13571.0,2244.0,86.0,-869.0,5856.0,2694.0,1442.0,19978.0,0.267561225986215,74.03232134298585,15,1,7,206,0,30,-0.7071067811865471,-0.7071067811865479,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,19966.0,27347.0,19570.0,24759.0,17879.0,25246.0,19011.0,27332.0,5702.0,6363.0,1679.0,1958.0,29905.916666666668,35317.0,25625.0,3503.571332185191,24087.083333333332,4071.125,2588.0,396.0,1102.0,92.50451535079289
2023-07-25 16:00:00,29179.0,29023.0,27471.0,-3485.0,1.0,15196.0,2244.0,87.0,-2221.0,9059.0,2193.0,911.0,19053.0,0.34352065603142334,67.71170702520061,16,1,7,206,0,30,-0.8660254037844385,-0.5000000000000004,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,17910.0,29396.0,18128.0,25625.0,15972.0,26942.0,17153.0,29205.0,9985.0,10214.0,1501.0,1838.0,30063.041666666668,35317.0,25694.0,3385.8177803399954,24078.0,4225.416666666667,3771.0,-218.0,-142.0,79.1335725447483
2023-07-25 17:00:00,29548.0,31009.0,28958.0,-2183.0,1.0,14686.0,2246.0,88.0,-1918.0,11227.0,2019.0,610.0,19172.0,0.38172788545261055,71.99686880576716,17,1,7,206,0,30,-0.9659258262890683,-0.25881904510252063,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,17189.0,30665.0,18439.0,26695.0,16272.0,27992.0,16899.0,30918.0,12048.0,12179.0,1428.0,1840.0,30228.458333333332,35317.0,25694.0,3310.2506929781202,24025.916666666668,4424.958333333333,3970.0,-1250.0,-1079.0,72.96130082443834
2023-07-25 18:00:00,30377.0,31069.0,30554.0,-1288.0,1.0,14881.0,2247.0,88.0,-1703.0,12325.0,2270.0,446.0,18298.0,0.41105281792140075,66.81419090928765,18,1,7,206,0,30,-1.0,-1.8369701987210297e-16,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,16581.0,30644.0,16280.0,26529.0,15450.0,27928.0,16182.0,31306.0,12690.0,13238.0,1373.0,1886.0,30399.916666666668,35317.0,25694.0,3215.516753611066,24038.458333333332,4564.083333333333,4115.0,301.0,-453.0,65.15951573900443
2023-07-25 19:00:00,31579.0,31697.0,32203.0,-493.0,1.0,15328.0,2248.0,87.0,-1546.0,13100.0,2610.0,375.0,18222.0,0.42511909644445844,59.279776596691974,19,1,7,206,0,30,-0.9659258262890684,0.2588190451025203,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,16349.0,30795.0,16462.0,27738.0,15400.0,27919.0,16113.0,31700.0,13073.0,13519.0,1373.0,2068.0,30527.291666666668,35317.0,25694.0,3165.6478762567885,24033.75,4684.75,3057.0,-113.0,428.0,68.26931706034799
2023-07-25 20:00:00,33302.0,32498.0,33648.0,80.0,1.0,15513.0,2249.0,87.0,-203.0,12705.0,2787.0,509.0,19284.0,0.40660963751615486,70.63775209940316,20,1,7,206,0,30,-0.8660254037844386,0.5000000000000001,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,16549.0,31312.0,17454.0,28885.0,15551.0,27882.0,16424.0,32086.0,13385.0,13210.0,1378.0,2452.0,30628.416666666668,35317.0,25694.0,3149.6288520708204,23996.041666666668,4829.833333333333,2427.0,-905.0,1497.0,71.9783969754767
2023-07-25 21:00:00,35360.0,33263.0,35951.0,735.0,1.0,17145.0,2245.0,87.0,536.0,12349.0,2951.0,637.0,20277.0,0.3904037519165439,73.30447137352367,21,1,7,206,0,30,-0.7071067811865477,0.7071067811865474,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,16993.0,32119.0,17328.0,29414.0,16166.0,28802.0,17346.0,33009.0,13547.0,12822.0,1579.0,2841.0,30741.125,35317.0,25694.0,3152.6791824056213,23982.083333333332,4961.041666666667,2705.0,-335.0,2652.0,70.22828510011287
2023-07-25 22:00:00,37410.0,34930.0,38240.0,850.0,1.0,19475.0,2242.0,87.0,283.0,12240.0,3120.0,792.0,21898.0,0.37308903521328374,82.406083574802,22,1,7,206,0,30,-0.5000000000000004,0.8660254037844384,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,18567.0,33784.0,19113.0,30999.0,18435.0,30774.0,19317.0,34705.0,13601.0,12371.0,1616.0,3017.0,30857.166666666668,35317.0,25694.0,3213.2557736144418,23959.333333333332,5105.458333333333,2785.0,-546.0,2887.0,84.50072162192117
2023-07-25 23:00:00,39446.0,37245.0,40263.0,840.0,1.0,21334.0,2242.0,87.0,247.0,12019.0,3397.0,935.0,24291.0,0.34780507450664516,92.13179971777487,23,1,7,206,0,30,-0.25881904510252157,0.9659258262890681,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,20950.0,35582.0,20560.0,32050.0,20558.0,33096.0,21193.0,36361.0,12907.0,11897.0,1725.0,3271.0,31004.333333333332,35582.0,25694.0,3348.3071474437766,23975.583333333332,5236.041666666667,3532.0,390.0,3042.0,98.0909878543126
