timestamp,temp_LAX_C,temp_SFO_C,temp_FAT_C,temp_avg_C,CDH,HDH
2022-03-30 16:00:00,15.6,10.6,15.6,13.933333333333332,0.0,4.366666666666669
2022-03-30 17:00:00,16.7,11.1,16.7,14.833333333333334,0.0,3.466666666666667
2022-03-30 18:00:00,18.3,11.7,17.8,15.933333333333332,0.0,2.366666666666669
2022-03-30 19:00:00,17.8,12.2,18.9,16.3,0.0,2.0
2022-03-30 20:00:00,17.8,13.3,20.6,17.233333333333334,0.0,1.0666666666666664
2022-03-30 21:00:00,18.3,14.4,20.6,17.76666666666667,0.0,0.5333333333333314
2022-03-30 22:00:00,17.2,14.4,20.6,17.400000000000002,0.0,0.8999999999999986
2022-03-30 23:00:00,16.7,13.9,21.1,17.233333333333334,0.0,1.0666666666666664
2022-03-31 00:00:00,16.1,13.9,21.1,17.033333333333335,0.0,1.2666666666666657
2022-03-31 01:00:00,15.6,13.3,20.6,16.5,0.0,1.8000000000000007
2022-03-31 02:00:00,14.4,12.2,19.4,15.333333333333334,0.0,2.966666666666667
2022-03-31 03:00:00,13.9,11.7,17.8,14.466666666666669,0.0,3.833333333333332
2022-03-31 04:00:00,13.9,11.1,17.2,14.066666666666668,0.0,4.2333333333333325
2022-03-31 05:00:00,13.9,11.1,15.0,13.333333333333334,0.0,4.966666666666667
2022-03-31 06:00:00,14.4,11.1,14.4,13.299999999999999,0.0,5.000000000000002
2022-03-31 07:00:00,13.9,11.1,12.8,12.6,0.0,5.700000000000001
2022-03-31 08:00:00,14.4,10.6,12.2,12.4,0.0,5.9
2022-03-31 09:00:00,14.4,10.6,11.1,12.033333333333333,0.0,6.2666666666666675
2022-03-31 10:00:00,14.4,10.0,10.6,11.666666666666666,0.0,6.633333333333335
2022-03-31 11:00:00,14.4,9.4,10.0,11.266666666666666,0.0,7.033333333333335
2022-03-31 12:00:00,14.4,9.4,9.4,11.066666666666668,0.0,7.2333333333333325
2022-03-31 13:00:00,14.4,9.4,9.4,11.066666666666668,0.0,7.2333333333333325
2022-03-31 14:00:00,14.4,8.9,8.9,10.733333333333334,0.0,7.566666666666666
2022-03-31 15:00:00,15.0,10.0,9.4,11.466666666666667,0.0,6.833333333333334
2022-03-31 16:00:00,15.6,11.7,11.1,12.799999999999999,0.0,5.500000000000002
2022-03-31 17:00:00,15.6,13.3,11.7,13.533333333333331,0.0,4.766666666666669
2022-03-31 18:00:00,16.1,13.9,12.8,14.266666666666666,0.0,4.033333333333335
2022-03-31 19:00:00,16.7,13.9,12.8,14.466666666666669,0.0,3.833333333333332
2022-03-31 20:00:00,17.2,16.7,14.4,16.099999999999998,0.0,2.200000000000003
2022-03-31 21:00:00,16.7,16.7,15.6,16.333333333333332,0.0,1.9666666666666686
2022-03-31 22:00:00,16.7,16.1,17.8,16.866666666666664,0.0,1.4333333333333371
2022-03-31 23:00:00,16.1,15.6,18.3,16.666666666666668,0.0,1.6333333333333329
2022-04-01 00:00:00,15.6,15.0,18.3,16.3,0.0,2.0
2022-04-01 01:00:00,15.0,13.9,19.4,16.099999999999998,0.0,2.200000000000003
2022-04-01 02:00:00,15.0,12.2,18.9,15.366666666666665,0.0,2.9333333333333353
2022-04-01 03:00:00,14.4,11.7,17.8,14.633333333333335,0.0,3.666666666666666
2022-04-01 04:00:00,14.4,11.1,17.8,14.433333333333332,0.0,3.866666666666669
2022-04-01 05:00:00,14.4,11.1,17.8,14.433333333333332,0.0,3.866666666666669
2022-04-01 06:00:00,14.4,10.6,16.7,13.9,0.0,4.4
2022-04-01 07:00:00,14.4,11.1,15.6,13.700000000000001,0.0,4.6
2022-04-01 08:00:00,14.4,10.6,15.0,13.333333333333334,0.0,4.966666666666667
2022-04-01 09:00:00,13.9,10.0,14.4,12.766666666666666,0.0,5.533333333333335
2022-04-01 10:00:00,13.9,10.0,13.3,12.4,0.0,5.9
2022-04-01 11:00:00,13.9,9.4,12.2,11.833333333333334,0.0,6.466666666666667
2022-04-01 12:00:00,12.0,8.9,12.2,11.033333333333331,0.0,7.266666666666669
2022-04-01 13:00:00,13.3,9.4,11.7,11.466666666666669,0.0,6.833333333333332
2022-04-01 14:00:00,13.3,9.4,11.1,11.266666666666667,0.0,7.033333333333333
2022-04-01 15:00:00,13.9,10.0,12.2,12.033333333333331,0.0,6.266666666666669
2022-04-01 16:00:00,15.0,12.2,13.9,13.700000000000001,0.0,4.6
2022-04-01 17:00:00,15.6,13.3,16.7,15.199999999999998,0.0,3.100000000000003
2022-04-01 18:00:00,16.1,14.4,18.3,16.266666666666666,0.0,2.033333333333335
2022-04-01 19:00:00,17.2,15.6,20.0,17.599999999999998,0.0,0.7000000000000028
2022-04-01 20:00:00,18.3,16.7,21.7,18.900000000000002,0.6000000000000014,0.0
2022-04-01 21:00:00,18.3,18.3,22.8,19.8,1.5,0.0
2022-04-01 22:00:00,17.8,18.3,23.9,20.0,1.6999999999999993,0.0
2022-04-01 23:00:00,17.8,16.7,24.4,19.633333333333333,1.3333333333333321,0.0
2022-04-02 00:00:00,16.7,15.6,24.4,18.9,0.5999999999999979,0.0
2022-04-02 01:00:00,16.1,13.9,23.9,17.966666666666665,0.0,0.3333333333333357
2022-04-02 02:00:00,15.6,12.2,23.3,17.03333333333333,0.0,1.2666666666666693
2022-04-02 03:00:00,15.0,11.7,21.7,16.133333333333333,0.0,2.166666666666668
2022-04-02 04:00:00,14.4,11.1,20.0,15.166666666666666,0.0,3.1333333333333346
2022-04-02 05:00:00,14.4,11.1,19.4,14.966666666666667,0.0,3.333333333333334
2022-04-02 06:00:00,14.4,11.1,18.3,14.6,0.0,3.700000000000001
2022-04-02 07:00:00,14.4,11.1,17.8,14.433333333333332,0.0,3.866666666666669
2022-04-02 08:00:00,14.4,10.6,16.1,13.700000000000001,0.0,4.6
2022-04-02 09:00:00,13.9,10.6,15.6,13.366666666666667,0.0,4.933333333333334
2022-04-02 10:00:00,13.9,10.0,13.9,12.6,0.0,5.700000000000001
2022-04-02 11:00:00,13.9,10.0,13.3,12.4,0.0,5.9
2022-04-02 12:00:00,13.9,8.9,13.3,12.033333333333333,0.0,6.2666666666666675
2022-04-02 13:00:00,13.9,9.4,12.2,11.833333333333334,0.0,6.466666666666667
2022-04-02 14:00:00,13.9,9.4,12.2,11.833333333333334,0.0,6.466666666666667
2022-04-02 15:00:00,14.4,10.0,13.9,12.766666666666666,0.0,5.533333333333335
2022-04-02 16:00:00,14.4,13.3,16.7,14.800000000000002,0.0,3.4999999999999982
2022-04-02 17:00:00,15.0,13.3,17.8,15.366666666666667,0.0,2.9333333333333336
2022-04-02 18:00:00,15.6,14.4,20.0,16.666666666666668,0.0,1.6333333333333329
2022-04-02 19:00:00,16.7,16.7,22.2,18.53333333333333,0.23333333333333073,0.0
2022-04-02 20:00:00,17.2,20.6,24.4,20.73333333333333,2.43333333333333,0.0
2022-04-02 21:00:00,17.2,22.2,25.0,21.46666666666667,3.166666666666668,0.0
2022-04-02 22:00:00,17.2,22.2,25.6,21.666666666666668,3.366666666666667,0.0
2022-04-02 23:00:00,17.2,20.0,26.7,21.3,3.0,0.0
2022-04-03 00:00:00,16.7,19.4,26.7,20.933333333333334,2.633333333333333,0.0
2022-04-03 01:00:00,16.1,18.9,26.1,20.366666666666667,2.0666666666666664,0.0
2022-04-03 02:00:00,15.6,17.2,24.4,19.066666666666666,0.7666666666666657,0.0
2022-04-03 03:00:00,15.6,16.1,22.8,18.166666666666668,0.0,0.13333333333333286
2022-04-03 04:00:00,15.0,13.9,21.7,16.866666666666664,0.0,1.4333333333333371
2022-04-03 05:00:00,15.0,12.8,20.6,16.133333333333336,0.0,2.1666666666666643
2022-04-03 06:00:00,15.6,12.8,18.9,15.766666666666666,0.0,2.533333333333335
2022-04-03 07:00:00,15.0,12.2,18.3,15.166666666666666,0.0,3.1333333333333346
2022-04-03 08:00:00,15.0,12.2,17.2,14.799999999999999,0.0,3.5000000000000018
2022-04-03 09:00:00,15.0,11.7,17.2,14.633333333333333,0.0,3.666666666666668
2022-04-03 10:00:00,14.4,11.7,15.0,13.700000000000001,0.0,4.6
2022-04-03 11:00:00,14.4,11.1,15.0,13.5,0.0,4.800000000000001
2022-04-03 12:00:00,14.4,10.0,14.4,12.933333333333332,0.0,5.366666666666669
2022-04-03 13:00:00,13.9,10.0,13.9,12.6,0.0,5.700000000000001
2022-04-03 14:00:00,13.9,9.4,13.9,12.4,0.0,5.9
2022-04-03 15:00:00,14.4,11.1,14.4,13.299999999999999,0.0,5.000000000000002
2022-04-03 16:00:00,15.0,13.9,16.1,15.0,0.0,3.3000000000000007
2022-04-03 17:00:00,16.1,15.0,17.8,16.3,0.0,2.0
2022-04-03 18:00:00,16.7,16.1,20.0,17.599999999999998,0.0,0.7000000000000028
2022-04-03 19:00:00,17.2,15.6,21.7,18.166666666666668,0.0,0.13333333333333286
2022-04-03 20:00:00,17.8,16.1,23.3,19.066666666666666,0.7666666666666657,0.0
2022-04-03 21:00:00,18.3,16.7,24.4,19.8,1.5,0.0
2022-04-03 22:00:00,18.3,16.7,25.6,20.2,1.8999999999999986,0.0
2022-04-03 23:00:00,17.2,15.0,27.2,19.8,1.5,0.0
2022-04-04 00:00:00,16.7,14.4,28.3,19.8,1.5,0.0
2022-04-04 01:00:00,16.1,13.9,27.2,19.066666666666666,0.7666666666666657,0.0
2022-04-04 02:00:00,15.6,12.2,26.1,17.966666666666665,0.0,0.3333333333333357
2022-04-04 03:00:00,14.4,11.7,23.9,16.666666666666668,0.0,1.6333333333333329
2022-04-04 04:00:00,13.9,11.7,22.8,16.133333333333336,0.0,2.1666666666666643
2022-04-04 05:00:00,13.9,11.1,20.6,15.200000000000001,0.0,3.0999999999999996
2022-04-04 06:00:00,13.9,11.1,18.9,14.633333333333333,0.0,3.666666666666668
2022-04-04 07:00:00,13.9,10.6,16.1,13.533333333333333,0.0,4.7666666666666675
2022-04-04 08:00:00,13.9,10.6,15.0,13.166666666666666,0.0,5.133333333333335
2022-04-04 09:00:00,13.9,10.6,12.8,12.433333333333332,0.0,5.866666666666669
2022-04-04 10:00:00,13.9,10.6,12.8,12.433333333333332,0.0,5.866666666666669
2022-04-04 11:00:00,13.3,10.6,11.1,11.666666666666666,0.0,6.633333333333335
2022-04-04 12:00:00,13.3,10.6,11.1,11.666666666666666,0.0,6.633333333333335
2022-04-04 13:00:00,13.3,10.6,11.1,11.666666666666666,0.0,6.633333333333335
2022-04-04 14:00:00,13.3,10.6,11.7,11.866666666666665,0.0,6.433333333333335
2022-04-04 15:00:00,13.9,11.7,11.7,12.433333333333332,0.0,5.866666666666669
2022-04-04 16:00:00,14.4,12.8,14.4,13.866666666666667,0.0,4.433333333333334
2022-04-04 17:00:00,15.6,14.4,15.6,15.200000000000001,0.0,3.0999999999999996
2022-04-04 18:00:00,16.7,15.6,16.7,16.333333333333332,0.0,1.9666666666666686
2022-04-04 19:00:00,16.7,16.7,18.9,17.433333333333334,0.0,0.8666666666666671
2022-04-04 20:00:00,17.2,17.2,19.4,17.933333333333334,0.0,0.36666666666666714
2022-04-04 21:00:00,17.2,17.8,21.7,18.900000000000002,0.6000000000000014,0.0
2022-04-04 22:00:00,16.7,17.8,22.8,19.099999999999998,0.7999999999999972,0.0
2022-04-04 23:00:00,16.7,16.1,24.4,19.066666666666666,0.7666666666666657,0.0
2022-04-05 00:00:00,16.7,15.6,25.0,19.099999999999998,0.7999999999999972,0.0
2022-04-05 01:00:00,16.1,13.9,24.4,18.133333333333333,0.0,0.16666666666666785
2022-04-05 02:00:00,15.6,13.3,23.3,17.400000000000002,0.0,0.8999999999999986
2022-04-05 03:00:00,15.0,12.8,22.2,16.666666666666668,0.0,1.6333333333333329
2022-04-05 04:00:00,15.0,12.2,21.1,16.099999999999998,0.0,2.200000000000003
2022-04-05 05:00:00,15.0,12.8,20.0,15.933333333333332,0.0,2.366666666666669
2022-04-05 06:00:00,15.0,12.2,18.9,15.366666666666665,0.0,2.9333333333333353
2022-04-05 07:00:00,14.4,11.7,17.8,14.633333333333335,0.0,3.666666666666666
2022-04-05 08:00:00,14.4,11.7,17.2,14.433333333333332,0.0,3.866666666666669
2022-04-05 09:00:00,13.9,11.1,16.1,13.700000000000001,0.0,4.6
2022-04-05 10:00:00,14.4,11.1,15.6,13.700000000000001,0.0,4.6
2022-04-05 11:00:00,13.3,10.6,14.4,12.766666666666666,0.0,5.533333333333335
2022-04-05 12:00:00,13.3,10.6,14.4,12.766666666666666,0.0,5.533333333333335
2022-04-05 13:00:00,12.8,10.0,13.3,12.033333333333333,0.0,6.2666666666666675
2022-04-05 14:00:00,13.3,10.0,12.8,12.033333333333333,0.0,6.2666666666666675
2022-04-05 15:00:00,15.0,11.7,13.3,13.333333333333334,0.0,4.966666666666667
2022-04-05 16:00:00,16.7,13.3,15.0,15.0,0.0,3.3000000000000007
2022-04-05 17:00:00,18.9,14.4,16.7,16.666666666666668,0.0,1.6333333333333329
2022-04-05 18:00:00,20.6,15.6,18.3,18.166666666666668,0.0,0.13333333333333286
2022-04-05 19:00:00,21.1,16.7,19.4,19.066666666666666,0.7666666666666657,0.0
2022-04-05 20:00:00,21.7,18.9,21.1,20.566666666666666,2.2666666666666657,0.0
2022-04-05 21:00:00,21.7,18.9,22.8,21.13333333333333,2.8333333333333286,0.0
2022-04-05 22:00:00,22.8,18.3,23.9,21.666666666666668,3.366666666666667,0.0
2022-04-05 23:00:00,22.2,18.9,23.9,21.666666666666668,3.366666666666667,0.0
2022-04-06 00:00:00,21.7,16.7,24.4,20.933333333333334,2.633333333333333,0.0
2022-04-06 01:00:00,20.6,15.0,23.9,19.833333333333332,1.5333333333333314,0.0
2022-04-06 02:00:00,19.4,13.9,22.8,18.7,0.3999999999999986,0.0
2022-04-06 03:00:00,18.9,12.2,21.1,17.400000000000002,0.0,0.8999999999999986
2022-04-06 04:00:00,18.9,12.2,19.4,16.833333333333332,0.0,1.4666666666666686
2022-04-06 05:00:00,17.8,11.7,18.3,15.933333333333332,0.0,2.366666666666669
2022-04-06 06:00:00,17.2,11.1,16.7,15.0,0.0,3.3000000000000007
2022-04-06 07:00:00,16.7,11.1,15.0,14.266666666666666,0.0,4.033333333333335
2022-04-06 08:00:00,16.1,10.6,14.4,13.700000000000001,0.0,4.6
2022-04-06 09:00:00,15.6,10.6,13.3,13.166666666666666,0.0,5.133333333333335
2022-04-06 10:00:00,15.0,10.0,12.8,12.6,0.0,5.700000000000001
2022-04-06 11:00:00,15.0,10.6,12.2,12.6,0.0,5.700000000000001
2022-04-06 12:00:00,15.0,10.0,11.7,12.233333333333334,0.0,6.066666666666666
2022-04-06 13:00:00,14.4,10.0,11.7,12.033333333333331,0.0,6.266666666666669
2022-04-06 14:00:00,15.6,11.1,10.6,12.433333333333332,0.0,5.866666666666669
2022-04-06 15:00:00,17.2,12.8,12.2,14.066666666666668,0.0,4.2333333333333325
2022-04-06 16:00:00,18.9,15.6,15.0,16.5,0.0,1.8000000000000007
2022-04-06 17:00:00,22.8,16.1,17.8,18.900000000000002,0.6000000000000014,0.0
2022-04-06 18:00:00,21.1,16.7,20.0,19.266666666666666,0.966666666666665,0.0
2022-04-06 19:00:00,21.1,20.0,21.7,20.933333333333334,2.633333333333333,0.0
2022-04-06 20:00:00,22.2,23.9,23.9,23.333333333333332,5.033333333333331,0.0
2022-04-06 21:00:00,22.8,25.6,25.0,24.46666666666667,6.166666666666668,0.0
2022-04-06 22:00:00,22.2,26.7,26.1,25.0,6.699999999999999,0.0
2022-04-06 23:00:00,22.8,26.7,26.1,25.2,6.899999999999999,0.0
2022-04-07 00:00:00,22.8,26.1,27.2,25.36666666666667,7.06666666666667,0.0
2022-04-07 01:00:00,21.7,24.4,27.8,24.63333333333333,6.333333333333329,0.0
2022-04-07 02:00:00,21.1,22.8,27.2,23.700000000000003,5.400000000000002,0.0
2022-04-07 03:00:00,20.6,20.0,24.4,21.666666666666668,3.366666666666667,0.0
2022-04-07 04:00:00,21.1,20.0,23.9,21.666666666666668,3.366666666666667,0.0
2022-04-07 05:00:00,20.6,18.3,21.7,20.200000000000003,1.9000000000000021,0.0
2022-04-07 06:00:00,19.4,18.9,20.6,19.633333333333333,1.3333333333333321,0.0
2022-04-07 07:00:00,18.3,18.3,19.4,18.666666666666668,0.36666666666666714,0.0
2022-04-07 08:00:00,17.8,16.7,17.8,17.433333333333334,0.0,0.8666666666666671
2022-04-07 09:00:00,17.2,16.1,17.8,17.03333333333333,0.0,1.2666666666666693
2022-04-07 10:00:00,17.2,15.0,16.1,16.1,0.0,2.1999999999999993
2022-04-07 11:00:00,16.7,14.4,15.6,15.566666666666668,0.0,2.7333333333333325
2022-04-07 12:00:00,17.2,13.3,15.0,15.166666666666666,0.0,3.1333333333333346
2022-04-07 13:00:00,17.8,15.0,15.0,15.933333333333332,0.0,2.366666666666669
2022-04-07 14:00:00,20.0,15.0,14.4,16.466666666666665,0.0,1.8333333333333357
2022-04-07 15:00:00,22.8,15.6,17.2,18.53333333333333,0.23333333333333073,0.0
2022-04-07 16:00:00,26.1,17.8,19.4,21.1,2.8000000000000007,0.0
2022-04-07 17:00:00,28.3,18.3,23.3,23.3,5.0,0.0
2022-04-07 18:00:00,31.1,18.9,26.1,25.366666666666664,7.066666666666663,0.0
2022-04-07 19:00:00,32.8,21.1,28.3,27.400000000000002,9.100000000000001,0.0
2022-04-07 20:00:00,34.4,23.9,30.0,29.433333333333334,11.133333333333333,0.0
2022-04-07 21:00:00,34.4,26.7,31.1,30.73333333333333,12.43333333333333,0.0
2022-04-07 22:00:00,32.2,28.9,32.8,31.3,13.0,0.0
2022-04-07 23:00:00,30.6,27.8,33.3,30.566666666666666,12.266666666666666,0.0
2022-04-08 00:00:00,27.8,31.7,33.9,31.133333333333336,12.833333333333336,0.0
2022-04-08 01:00:00,27.2,30.0,33.9,30.366666666666664,12.066666666666663,0.0
2022-04-08 02:00:00,26.1,27.2,32.8,28.7,10.399999999999999,0.0
2022-04-08 03:00:00,22.8,22.2,29.4,24.8,6.5,0.0
2022-04-08 04:00:00,22.8,21.1,27.8,23.900000000000002,5.600000000000001,0.0
2022-04-08 05:00:00,22.8,21.7,25.0,23.166666666666668,4.866666666666667,0.0
2022-04-08 06:00:00,22.8,21.1,25.0,22.96666666666667,4.666666666666668,0.0
2022-04-08 07:00:00,26.1,21.1,22.8,23.333333333333332,5.033333333333331,0.0
2022-04-08 08:00:00,23.3,18.9,21.1,21.1,2.8000000000000007,0.0
2022-04-08 09:00:00,20.0,16.1,20.6,18.900000000000002,0.6000000000000014,0.0
2022-04-08 10:00:00,22.2,16.1,18.3,18.866666666666664,0.5666666666666629,0.0
2022-04-08 11:00:00,21.7,15.6,17.8,18.366666666666664,0.06666666666666288,0.0
2022-04-08 12:00:00,19.4,14.4,16.7,16.833333333333332,0.0,1.4666666666666686
2022-04-08 13:00:00,22.2,13.9,16.1,17.400000000000002,0.0,0.8999999999999986
2022-04-08 14:00:00,21.7,12.8,16.1,16.866666666666667,0.0,1.4333333333333336
2022-04-08 15:00:00,25.0,13.9,18.3,19.066666666666666,0.7666666666666657,0.0
2022-04-08 16:00:00,27.8,16.1,21.7,21.86666666666667,3.56666666666667,0.0
2022-04-08 17:00:00,31.7,19.4,25.0,25.366666666666664,7.066666666666663,0.0
2022-04-08 18:00:00,33.9,18.3,27.2,26.46666666666667,8.166666666666668,0.0
2022-04-08 19:00:00,34.4,20.6,28.9,27.96666666666667,9.666666666666668,0.0
2022-04-08 20:00:00,35.6,20.0,31.7,29.099999999999998,10.799999999999997,0.0
2022-04-08 21:00:00,33.3,20.0,31.7,28.333333333333332,10.033333333333331,0.0
2022-04-08 22:00:00,33.9,18.9,34.4,29.066666666666663,10.766666666666662,0.0
2022-04-08 23:00:00,31.1,17.8,34.4,27.76666666666667,9.466666666666669,0.0
2022-04-09 00:00:00,30.0,17.8,35.0,27.599999999999998,9.299999999999997,0.0
2022-04-09 01:00:00,28.3,16.1,34.4,26.26666666666667,7.966666666666669,0.0
2022-04-09 02:00:00,26.1,15.0,32.8,24.633333333333336,6.333333333333336,0.0
2022-04-09 03:00:00,25.0,13.3,29.4,22.566666666666663,4.266666666666662,0.0
2022-04-09 04:00:00,23.9,12.8,26.7,21.133333333333336,2.8333333333333357,0.0
2022-04-09 05:00:00,22.2,11.7,25.0,19.633333333333333,1.3333333333333321,0.0
2022-04-09 06:00:00,21.1,11.7,23.3,18.7,0.3999999999999986,0.0
2022-04-09 07:00:00,19.4,11.1,23.9,18.133333333333333,0.0,0.16666666666666785
2022-04-09 08:00:00,19.4,10.6,22.8,17.599999999999998,0.0,0.7000000000000028
2022-04-09 09:00:00,18.3,10.6,21.7,16.866666666666664,0.0,1.4333333333333371
2022-04-09 10:00:00,18.3,10.6,20.0,16.3,0.0,2.0
2022-04-09 11:00:00,17.8,10.0,20.0,15.933333333333332,0.0,2.366666666666669
2022-04-09 12:00:00,17.2,10.0,18.3,15.166666666666666,0.0,3.1333333333333346
2022-04-09 13:00:00,18.3,10.0,16.7,15.0,0.0,3.3000000000000007
2022-04-09 14:00:00,16.7,10.0,15.0,13.9,0.0,4.4
2022-04-09 15:00:00,18.3,11.1,15.6,15.0,0.0,3.3000000000000007
2022-04-09 16:00:00,20.6,13.3,16.7,16.86666666666667,0.0,1.43333333333333
2022-04-09 17:00:00,23.3,15.6,18.3,19.066666666666666,0.7666666666666657,0.0
2022-04-09 18:00:00,25.6,17.8,20.6,21.333333333333332,3.0333333333333314,0.0
2022-04-09 19:00:00,22.8,17.2,21.7,20.566666666666666,2.2666666666666657,0.0
2022-04-09 20:00:00,23.3,16.7,23.3,21.099999999999998,2.799999999999997,0.0
2022-04-09 21:00:00,23.3,17.8,24.4,21.833333333333332,3.5333333333333314,0.0
2022-04-09 22:00:00,25.0,16.7,25.0,22.233333333333334,3.9333333333333336,0.0
2022-04-09 23:00:00,21.7,16.7,26.1,21.5,3.1999999999999993,0.0
2022-04-10 00:00:00,21.1,15.6,26.7,21.133333333333336,2.8333333333333357,0.0
2022-04-10 01:00:00,19.4,15.6,25.6,20.2,1.8999999999999986,0.0
2022-04-10 02:00:00,17.8,13.9,23.9,18.533333333333335,0.23333333333333428,0.0
2022-04-10 03:00:00,17.2,12.8,22.2,17.400000000000002,0.0,0.8999999999999986
2022-04-10 04:00:00,17.2,12.2,21.1,16.833333333333332,0.0,1.4666666666666686
2022-04-10 05:00:00,17.2,11.7,18.9,15.933333333333332,0.0,2.366666666666669
2022-04-10 06:00:00,17.2,12.2,17.2,15.533333333333331,0.0,2.7666666666666693
2022-04-10 07:00:00,17.2,11.7,16.1,15.0,0.0,3.3000000000000007
2022-04-10 08:00:00,17.2,11.1,14.4,14.233333333333333,0.0,4.066666666666668
2022-04-10 09:00:00,17.2,11.1,13.9,14.066666666666665,0.0,4.233333333333336
2022-04-10 10:00:00,16.7,12.2,13.3,14.066666666666668,0.0,4.2333333333333325
2022-04-10 11:00:00,16.1,12.2,12.2,13.5,0.0,4.800000000000001
2022-04-10 12:00:00,15.6,10.6,11.1,12.433333333333332,0.0,5.866666666666669
2022-04-10 13:00:00,15.6,11.1,10.6,12.433333333333332,0.0,5.866666666666669
2022-04-10 14:00:00,15.6,10.6,9.4,11.866666666666667,0.0,6.433333333333334
2022-04-10 15:00:00,16.7,12.2,11.1,13.333333333333334,0.0,4.966666666666667
2022-04-10 16:00:00,16.7,15.0,12.8,14.833333333333334,0.0,3.466666666666667
2022-04-10 17:00:00,17.8,16.1,13.9,15.933333333333335,0.0,2.3666666666666654
2022-04-10 18:00:00,18.3,16.1,15.0,16.46666666666667,0.0,1.8333333333333321
2022-04-10 19:00:00,19.4,16.1,16.1,17.2,0.0,1.1000000000000014
2022-04-10 20:00:00,20.0,16.7,18.3,18.333333333333332,0.03333333333333144,0.0
2022-04-10 21:00:00,20.0,16.1,20.0,18.7,0.3999999999999986,0.0
2022-04-10 22:00:00,19.4,16.1,20.6,18.7,0.3999999999999986,0.0
2022-04-10 23:00:00,19.4,15.6,21.1,18.7,0.3999999999999986,0.0
2022-04-11 00:00:00,19.4,13.9,22.2,18.5,0.1999999999999993,0.0
2022-04-11 01:00:00,18.9,12.8,22.8,18.166666666666668,0.0,0.13333333333333286
2022-04-11 02:00:00,17.2,12.2,21.1,16.833333333333332,0.0,1.4666666666666686
2022-04-11 03:00:00,16.7,11.1,19.4,15.733333333333333,0.0,2.566666666666668
2022-04-11 04:00:00,16.1,10.6,18.9,15.200000000000001,0.0,3.0999999999999996
2022-04-11 05:00:00,16.1,10.6,17.8,14.833333333333334,0.0,3.466666666666667
2022-04-11 06:00:00,16.1,10.0,16.1,14.066666666666668,0.0,4.2333333333333325
2022-04-11 07:00:00,16.1,10.0,15.0,13.700000000000001,0.0,4.6
2022-04-11 08:00:00,15.6,10.0,13.9,13.166666666666666,0.0,5.133333333333335
2022-04-11 09:00:00,16.1,10.0,12.2,12.766666666666666,0.0,5.533333333333335
2022-04-11 10:00:00,15.6,10.0,11.7,12.433333333333332,0.0,5.866666666666669
2022-04-11 11:00:00,15.6,10.6,10.6,12.266666666666666,0.0,6.033333333333335
2022-04-11 12:00:00,15.6,11.1,10.6,12.433333333333332,0.0,5.866666666666669
2022-04-11 13:00:00,15.6,11.1,9.4,12.033333333333333,0.0,6.2666666666666675
2022-04-11 14:00:00,15.6,11.1,10.0,12.233333333333334,0.0,6.066666666666666
2022-04-11 15:00:00,16.7,11.7,10.6,13.0,0.0,5.300000000000001
2022-04-11 16:00:00,16.1,12.2,11.7,13.333333333333334,0.0,4.966666666666667
2022-04-11 17:00:00,17.2,12.2,12.2,13.866666666666665,0.0,4.433333333333335
2022-04-11 18:00:00,18.9,11.7,11.7,14.1,0.0,4.200000000000001
2022-04-11 19:00:00,19.4,12.2,12.8,14.799999999999999,0.0,3.5000000000000018
2022-04-11 20:00:00,18.9,13.3,13.9,15.366666666666667,0.0,2.9333333333333336
2022-04-11 21:00:00,18.3,13.3,15.6,15.733333333333334,0.0,2.5666666666666664
2022-04-11 22:00:00,18.3,12.8,15.0,15.366666666666667,0.0,2.9333333333333336
2022-04-11 23:00:00,18.3,11.7,15.6,15.200000000000001,0.0,3.0999999999999996
2022-04-12 00:00:00,17.2,11.7,15.0,14.633333333333333,0.0,3.666666666666668
2022-04-12 01:00:00,16.1,11.7,16.1,14.633333333333335,0.0,3.666666666666666
2022-04-12 02:00:00,16.1,10.6,14.4,13.700000000000001,0.0,4.6
2022-04-12 03:00:00,15.6,10.0,13.3,12.966666666666669,0.0,5.333333333333332
2022-04-12 04:00:00,15.0,9.4,12.2,12.199999999999998,0.0,6.100000000000003
2022-04-12 05:00:00,15.0,9.4,10.6,11.666666666666666,0.0,6.633333333333335
2022-04-12 06:00:00,13.9,8.9,9.4,10.733333333333334,0.0,7.566666666666666
2022-04-12 07:00:00,12.8,8.9,8.9,10.200000000000001,0.0,8.1
