period,day_ahead_forecast_MW,total_demand_MW,net_generation_MW,total_interchange_MW,gen_col_MW,gen_ng_MW,gen_nuc_MW,gen_oil_MW,gen_oth_MW,gen_sun_MW,gen_wat_MW,gen_wnd_MW,net_load_MW,renewable_ratio,price_USD_MWh,hour,day_of_week,month,day_of_year,is_weekend,week_of_year,hour_sin,hour_cos,month_sin,month_cos,dow_sin,dow_cos,netload_lag24h,demand_lag24h,netload_lag48h,demand_lag48h,netload_lag72h,demand_lag72h,netload_lag168h,demand_lag168h,solar_lag24h,solar_lag168h,wind_lag24h,wind_lag168h,yesterday_demand_mean,yesterday_demand_max,yesterday_demand_min,yesterday_demand_std,yesterday_netload_mean,yesterday_solar_mean,demand_trend_24h,netload_trend_24h,forecast_error_lag24h,price_lag24h
2023-10-22 12:00:00,20075.0,20911.0,14416.0,-5134.0,0.0,9933.0,0.0,46.0,-251.0,-2.0,1750.0,2940.0,17973.0,0.1405002151977428,55.070034791803614,12,6,10,295,1,42,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,19470.0,21667.0,22361.0,22800.0,22973.0,23111.0,20524.0,20659.0,-33.0,-24.0,2230.0,159.0,27509.125,33252.0,21667.0,3479.759603297038,21671.208333333332,4613.375,-1133.0,-2891.0,-81.0,46.8917904502022
2023-10-22 13:00:00,20238.0,20583.0,14489.0,-5028.0,0.0,9551.0,39.0,46.0,-100.0,-2.0,1840.0,3113.0,17472.0,0.15114414808336976,43.06759848328239,13,6,10,295,1,42,-0.2588190451025208,-0.9659258262890683,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,19554.0,21508.0,22204.0,22641.0,22859.0,23061.0,20430.0,20608.0,-34.0,-24.0,1988.0,202.0,27461.916666666668,33252.0,21508.0,3555.5351326781984,21560.791666666668,4613.25,-1133.0,-2650.0,309.0,42.976872066656284
2023-10-22 14:00:00,20728.0,20566.0,15468.0,-4402.0,0.0,9925.0,189.0,46.0,256.0,1.0,1968.0,3082.0,17483.0,0.14990761450938442,52.94798771198505,14,6,10,295,1,42,-0.4999999999999997,-0.8660254037844388,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,19903.0,21622.0,22931.0,23269.0,23128.0,23360.0,20316.0,20534.0,-30.0,-9.0,1749.0,227.0,27393.291666666668,33252.0,21508.0,3654.4977824135417,21434.625,4613.166666666667,-1647.0,-3028.0,934.0,45.27838662265571
2023-10-22 15:00:00,20830.0,20954.0,16867.0,-3549.0,0.0,9751.0,281.0,46.0,-46.0,1748.0,1554.0,3534.0,15672.0,0.2520759759473132,43.11013411031515,15,6,10,295,1,42,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,18920.0,22219.0,22736.0,24943.0,23198.0,25335.0,18234.0,20826.0,1794.0,2328.0,1505.0,264.0,27279.791666666668,33252.0,21508.0,3774.245297195801,21275.625,4612.0,-2724.0,-3816.0,619.0,43.27419016809076
2023-10-22 16:00:00,20728.0,21140.0,20449.0,-1466.0,0.0,9365.0,352.0,45.0,-1225.0,7587.0,1018.0,3306.0,10247.0,0.515279091769158,31.589307906094728,16,6,10,295,1,42,-0.8660254037844385,-0.5000000000000004,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,12889.0,22625.0,17128.0,25882.0,17185.0,26013.0,11665.0,20791.0,8543.0,8872.0,1193.0,254.0,27144.083333333332,33252.0,21508.0,3883.659165592621,21099.0,4613.333333333333,-3257.0,-4239.0,32.0,29.375254170394584
2023-10-22 17:00:00,20339.0,22151.0,23345.0,235.0,0.0,9882.0,380.0,46.0,-2582.0,11558.0,910.0,3151.0,7442.0,0.6640332264909033,33.96371231071063,17,6,10,295,1,42,-0.9659258262890683,-0.25881904510252063,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,10680.0,23897.0,15487.0,27844.0,15061.0,27471.0,10069.0,21308.0,12294.0,10991.0,923.0,248.0,26979.625,33252.0,21508.0,3935.9499467974015,20898.708333333332,4618.208333333333,-3947.0,-4807.0,-1746.0,25.93497820996459
2023-10-22 18:00:00,19615.0,23155.0,23211.0,693.0,0.0,9609.0,371.0,46.0,-2961.0,12183.0,917.0,3046.0,7926.0,0.6576981213560786,33.53092530508884,18,6,10,295,1,42,-1.0,-1.8369701987210297e-16,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,10375.0,24255.0,15952.0,29039.0,15131.0,28307.0,9204.0,21180.0,12920.0,11642.0,960.0,334.0,26780.291666666668,33252.0,21508.0,3948.241716303743,20666.333333333332,4621.5,-4784.0,-5577.0,-2843.0,31.773540867963487
2023-10-22 19:00:00,19127.0,22536.0,22908.0,1256.0,0.0,8942.0,372.0,45.0,-2483.0,11958.0,890.0,3184.0,7394.0,0.6719027334043308,34.097060687891826,19,6,10,295,1,42,-0.9659258262890684,0.2588190451025203,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,9656.0,23538.0,15108.0,28238.0,15104.0,28378.0,8287.0,20715.0,12846.0,12017.0,1036.0,411.0,26584.458333333332,33252.0,21508.0,3989.1440509283157,20439.166666666668,4620.666666666667,-4700.0,-5452.0,-2526.0,28.831694516730778
2023-10-22 20:00:00,19157.0,21576.0,22726.0,1982.0,0.0,7906.0,454.0,45.0,-1338.0,11132.0,982.0,3545.0,6899.0,0.6802465702632555,31.80355285621292,20,6,10,295,1,42,-0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,8824.0,22750.0,14847.0,27867.0,14885.0,28121.0,7227.0,19925.0,12766.0,12348.0,1160.0,350.0,26371.25,33252.0,21508.0,4053.835470481988,20188.208333333332,4619.666666666667,-5117.0,-6023.0,-1703.0,29.355260725607383
2023-10-22 21:00:00,19472.0,20657.0,23174.0,2659.0,0.0,7579.0,589.0,46.0,-802.0,11158.0,956.0,3648.0,5851.0,0.7167546110277387,33.607656098795836,21,6,10,295,1,42,-0.7071067811865477,0.7071067811865474,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,8703.0,22926.0,14747.0,27878.0,15073.0,28324.0,7315.0,19879.0,12810.0,12303.0,1413.0,261.0,26164.916666666668,33252.0,21508.0,4099.576202027554,19936.375,4621.041666666667,-4952.0,-6044.0,-1266.0,26.971177084333608
2023-10-22 22:00:00,20399.0,20466.0,23962.0,2574.0,0.0,8302.0,767.0,46.0,-872.0,10883.0,1047.0,3789.0,5794.0,0.7168963158409069,28.996964763348792,22,6,10,295,1,42,-0.5000000000000004,0.8660254037844384,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,8654.0,23102.0,15299.0,28526.0,15972.0,29098.0,7067.0,19929.0,12697.0,12631.0,1751.0,231.0,25938.916666666668,33252.0,21508.0,4113.23947142324,19659.5,4618.125,-5424.0,-6645.0,-378.0,26.341978828262537
2023-10-22 23:00:00,21690.0,21341.0,25059.0,2636.0,0.0,8804.0,945.0,46.0,-352.0,10289.0,1130.0,4197.0,6855.0,0.6787873108101776,28.84916532368031,23,6,10,295,1,42,-0.25881904510252157,0.9659258262890681,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,9722.0,23918.0,16894.0,29764.0,17643.0,30127.0,9347.0,21871.0,12284.0,12343.0,1912.0,181.0,25695.333333333332,33252.0,21508.0,4049.475807908888,19360.666666666668,4618.0,-5846.0,-7172.0,449.0,22.570092309927773
2023-10-23 00:00:00,23085.0,22426.0,25213.0,1616.0,0.0,10123.0,1031.0,46.0,323.0,7749.0,1967.0,3974.0,10703.0,0.5227414608044234,32.577699488414346,0,0,10,296,0,43,0.0,1.0,-0.8660254037844386,0.5000000000000001,0.0,1.0,29476.0,51156.0,21168.0,31400.0,22554.0,32021.0,14194.0,24271.0,17740.0,9936.0,3940.0,141.0,26518.5,51156.0,21508.0,6516.199525863858,19706.833333333332,4968.25,19756.0,8308.0,1024.0,71.10158670923927
2023-10-23 01:00:00,24812.0,23650.0,23802.0,-1323.0,0.0,12321.0,1036.0,45.0,1822.0,1746.0,3038.0,3793.0,18111.0,0.23420718816067654,60.04738049540387,1,0,10,296,0,43,0.25881904510252074,0.9659258262890683,-0.8660254037844386,0.5000000000000001,0.0,1.0,22845.0,27061.0,28860.0,32646.0,31126.0,33773.0,23272.0,26766.0,2262.0,3387.0,1954.0,107.0,26285.791666666668,51156.0,21508.0,6386.2898937397795,19456.208333333332,4956.333333333333,-5585.0,-6015.0,360.0,59.34472832736626
2023-10-23 02:00:00,26119.0,25510.0,23482.0,-2496.0,0.0,12838.0,1081.0,46.0,2632.0,22.0,3192.0,3672.0,21816.0,0.14480595844766758,66.36621693119166,2,0,10,296,0,43,0.49999999999999994,0.8660254037844387,-0.8660254037844386,0.5000000000000001,0.0,1.0,26077.0,28145.0,31509.0,33252.0,34562.0,34658.0,28249.0,28576.0,30.0,223.0,2038.0,104.0,26073.0,51156.0,21508.0,6227.184226542774,19229.875,4949.875,-5107.0,-5432.0,-184.0,71.3718797664257
2023-10-23 03:00:00,26251.0,26509.0,22435.0,-3368.0,0.0,12307.0,1098.0,46.0,2194.0,0.0,3170.0,3619.0,22890.0,0.13651967256403486,70.33950986155193,3,0,10,296,0,43,0.7071067811865476,0.7071067811865476,-0.8660254037844386,0.5000000000000001,0.0,1.0,26362.0,28615.0,30706.0,32650.0,34153.0,34207.0,29153.0,29420.0,-1.0,115.0,2254.0,152.0,25904.875,51156.0,21508.0,6094.960101253192,19048.875,4944.333333333333,-4035.0,-4344.0,-931.0,68.11006727324549
2023-10-23 04:00:00,25359.0,26446.0,21005.0,-4229.0,0.0,11917.0,1097.0,46.0,1838.0,4.0,2934.0,3169.0,23273.0,0.11998033729108372,72.64882529061555,4,0,10,296,0,43,0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,0.0,1.0,25590.0,27989.0,29634.0,31516.0,32958.0,33053.0,28693.0,29015.0,3.0,118.0,2396.0,204.0,25757.916666666668,51156.0,21508.0,5995.494394645919,18880.375,4944.625,-3527.0,-4044.0,-1418.0,69.20374770620566
2023-10-23 05:00:00,24632.0,25875.0,19450.0,-5265.0,0.0,11918.0,1098.0,45.0,738.0,6.0,2816.0,2829.0,23040.0,0.10956521739130434,66.48294016008109,5,0,10,296,0,43,0.9659258262890683,0.25881904510252074,-0.8660254037844386,0.5000000000000001,0.0,1.0,24735.0,27077.0,27892.0,29925.0,31322.0,31464.0,27510.0,27835.0,31.0,120.0,2311.0,205.0,25639.25,51156.0,21508.0,5937.333446634145,18748.833333333332,4946.708333333333,-2848.0,-3157.0,-1251.0,64.77825966273682
2023-10-23 06:00:00,23393.0,25261.0,17646.0,-5859.0,0.0,11228.0,1098.0,46.0,51.0,5.0,2588.0,2632.0,22624.0,0.10439016666006888,71.82006120797571,6,0,10,296,0,43,1.0,6.123233995736766e-17,-0.8660254037844386,0.5000000000000001,0.0,1.0,23438.0,26125.0,26440.0,28828.0,29784.0,29983.0,26444.0,26849.0,2.0,121.0,2685.0,284.0,25526.625,51156.0,21508.0,5899.733802487714,18623.75,4948.208333333333,-2703.0,-3002.0,-1546.0,58.40955774375538
2023-10-23 07:00:00,22167.0,24142.0,16705.0,-5496.0,0.0,10872.0,1100.0,46.0,-413.0,3.0,2381.0,2715.0,21424.0,0.11258387871758761,61.73533629302189,7,0,10,296,0,43,0.9659258262890683,-0.25881904510252063,-0.8660254037844386,0.5000000000000001,0.0,1.0,22190.0,24904.0,24643.0,27108.0,27641.0,27863.0,24795.0,25253.0,1.0,120.0,2713.0,338.0,25434.791666666668,51156.0,21508.0,5891.195604489895,18521.541666666668,4949.666666666667,-2204.0,-2453.0,-1527.0,58.54492523703169
2023-10-23 08:00:00,21277.0,22980.0,15780.0,-5902.0,0.0,9813.0,1099.0,46.0,-328.0,4.0,2168.0,2979.0,19997.0,0.12980852915578764,62.78184050568178,8,0,10,296,0,43,0.8660254037844387,-0.4999999999999998,-0.8660254037844386,0.5000000000000001,0.0,1.0,20707.0,23560.0,23198.0,25489.0,25654.0,25934.0,23030.0,23502.0,1.0,80.0,2852.0,392.0,25354.416666666668,51156.0,21508.0,5903.569781637667,18417.75,4951.125,-1929.0,-2491.0,-1202.0,56.10981671501895
2023-10-23 09:00:00,20741.0,22333.0,15008.0,-5890.0,0.0,9397.0,1100.0,46.0,-482.0,3.0,2110.0,2834.0,19496.0,0.12703174674248868,63.54347859153808,9,0,10,296,0,43,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,0.0,1.0,19809.0,22754.0,22010.0,24172.0,24279.0,24646.0,22393.0,22785.0,0.0,-17.0,2945.0,409.0,25295.333333333332,51156.0,21508.0,5922.981803895239,18326.041666666668,4952.5,-1418.0,-2201.0,-1276.0,50.89279483394349
2023-10-23 10:00:00,20245.0,21670.0,14601.0,-5766.0,0.0,8687.0,1101.0,45.0,-480.0,2.0,2102.0,3144.0,18524.0,0.14517766497461929,56.267176043143856,10,0,10,296,0,43,0.49999999999999994,-0.8660254037844387,-0.8660254037844386,0.5000000000000001,0.0,1.0,18969.0,22046.0,21180.0,23338.0,23457.0,23777.0,21728.0,22118.0,0.0,-17.0,3077.0,407.0,25241.5,51156.0,21508.0,5947.366497944136,18233.916666666668,4953.875,-1292.0,-2211.0,-1308.0,50.97542596615448
2023-10-23 11:00:00,20048.0,21216.0,14333.0,-6007.0,0.0,8592.0,1100.0,45.0,-514.0,2.0,2089.0,3019.0,18195.0,0.14239253393665158,61.629167971375956,11,0,10,296,0,43,0.258819045102521,-0.9659258262890682,-0.8660254037844386,0.5000000000000001,0.0,1.0,18741.0,21585.0,20066.0,22337.0,23446.0,23786.0,21492.0,21922.0,-1.0,-17.0,2845.0,447.0,25210.166666666668,51156.0,21508.0,5965.287920210829,18178.708333333332,4955.208333333333,-752.0,-1325.0,-1341.0,51.081975750628544
2023-10-23 12:00:00,20420.0,21123.0,14919.0,-5753.0,0.0,8420.0,1100.0,45.0,-349.0,1.0,2073.0,3629.0,17493.0,0.17185058940491407,49.869237069518746,12,0,10,296,0,43,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5000000000000001,0.0,1.0,17973.0,20911.0,19470.0,21667.0,22361.0,22800.0,21424.0,21854.0,-2.0,-17.0,2940.0,447.0,25178.666666666668,51156.0,20911.0,5986.76863313302,18116.333333333332,4956.5,-756.0,-1497.0,-836.0,55.070034791803614
2023-10-23 13:00:00,21591.0,21363.0,15740.0,-5795.0,0.0,8513.0,1101.0,45.0,284.0,1.0,1929.0,3867.0,17495.0,0.18106071244675373,57.831208651966115,13,0,10,296,0,43,-0.2588190451025208,-0.9659258262890683,-0.8660254037844386,0.5000000000000001,0.0,1.0,17472.0,20583.0,19554.0,21508.0,22204.0,22641.0,21398.0,21808.0,-2.0,-18.0,3113.0,428.0,25140.125,51156.0,20583.0,6014.34110968894,18029.583333333332,4957.833333333333,-925.0,-2082.0,-345.0,43.06759848328239
2023-10-23 14:00:00,23551.0,22152.0,17689.0,-5451.0,0.0,9378.0,1101.0,45.0,993.0,4.0,2432.0,3736.0,18412.0,0.16883351390393644,59.348753593696976,14,0,10,296,0,43,-0.4999999999999997,-0.8660254037844388,-0.8660254037844386,0.5000000000000001,0.0,1.0,17483.0,20566.0,19903.0,21622.0,22931.0,23269.0,22219.0,22640.0,1.0,-6.0,3082.0,427.0,25096.125,51156.0,20566.0,6044.982930982378,17928.75,4959.125,-1056.0,-2420.0,162.0,52.94798771198505
2023-10-23 15:00:00,24840.0,24002.0,19511.0,-5259.0,0.0,10150.0,1102.0,44.0,925.0,1562.0,2184.0,3544.0,18896.0,0.2127322723106408,53.79345778927621,15,0,10,296,0,43,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,0.0,1.0,15672.0,20954.0,18920.0,22219.0,22736.0,24943.0,21500.0,24159.0,1748.0,2273.0,3534.0,386.0,25043.416666666668,51156.0,20566.0,6076.592665921829,17793.416666666668,4957.208333333333,-1265.0,-3248.0,-124.0,43.11013411031515
2023-10-23 16:00:00,24984.0,25343.0,22435.0,-3482.0,0.0,9011.0,1102.0,45.0,-262.0,7283.0,1808.0,3450.0,14610.0,0.42350945034131715,52.74404381911572,16,0,10,296,0,43,-0.8660254037844385,-0.5000000000000004,-0.8660254037844386,0.5000000000000001,0.0,1.0,10247.0,21140.0,12889.0,22625.0,17128.0,25882.0,15688.0,24820.0,7587.0,8802.0,3306.0,330.0,24981.541666666668,51156.0,20566.0,6109.7589148989455,17683.333333333332,4917.375,-1485.0,-2642.0,-412.0,31.589307906094728
2023-10-23 17:00:00,24476.0,26157.0,23272.0,-2987.0,0.0,8629.0,1101.0,45.0,-1044.0,9661.0,1431.0,3449.0,13047.0,0.5012042665443285,39.194660155335065,17,0,10,296,0,43,-0.9659258262890683,-0.25881904510252063,-0.8660254037844386,0.5000000000000001,0.0,1.0,7442.0,22151.0,10680.0,23897.0,15487.0,27844.0,13675.0,25600.0,11558.0,11663.0,3151.0,262.0,24908.791666666668,51156.0,20566.0,6133.582738952695,17548.416666666668,4886.708333333333,-1746.0,-3238.0,-1812.0,33.96371231071063
2023-10-23 18:00:00,23649.0,26281.0,22849.0,-3011.0,0.0,8000.0,1099.0,45.0,-1482.0,10642.0,1238.0,3307.0,12332.0,0.530763669571173,34.36289889691223,18,0,10,296,0,43,-1.0,-1.8369701987210297e-16,-0.8660254037844386,0.5000000000000001,0.0,1.0,7926.0,23155.0,10375.0,24255.0,15952.0,29039.0,12876.0,25600.0,12183.0,12489.0,3046.0,235.0,24862.958333333332,51156.0,20566.0,6142.783609769109,17446.375,4856.0,-1100.0,-2449.0,-3540.0,33.53092530508884
2023-10-23 19:00:00,22757.0,25834.0,21977.0,-3112.0,0.0,7506.0,1101.0,45.0,-1598.0,10681.0,1157.0,3085.0,12068.0,0.5328636680343734,31.891426591900498,19,0,10,296,0,43,-0.9659258262890684,0.2588190451025203,-0.8660254037844386,0.5000000000000001,0.0,1.0,7394.0,22536.0,9656.0,23538.0,15108.0,28238.0,12866.0,25560.0,11958.0,12490.0,3184.0,204.0,24821.208333333332,51156.0,20566.0,6155.5721238647,17352.125,4819.0,-1002.0,-2262.0,-3409.0,34.097060687891826
2023-10-23 20:00:00,22269.0,25091.0,22321.0,-2525.0,0.0,7623.0,1102.0,45.0,-1782.0,10823.0,1152.0,3357.0,10911.0,0.5651428799171018,31.584297560298296,20,0,10,296,0,43,-0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,0.0,1.0,6899.0,21576.0,8824.0,22750.0,14847.0,27867.0,12592.0,25280.0,11132.0,12531.0,3545.0,157.0,24772.291666666668,51156.0,20566.0,6177.373203380163,17271.916666666668,4750.916666666667,-1174.0,-1925.0,-2419.0,31.80355285621292
2023-10-23 21:00:00,22306.0,24908.0,22870.0,-1877.0,0.0,7645.0,1102.0,45.0,-1622.0,11086.0,1168.0,3446.0,10376.0,0.5834270114019592,30.073401514316835,21,0,10,296,0,43,-0.7071067811865477,0.7071067811865474,-0.8660254037844386,0.5000000000000001,0.0,1.0,5851.0,20657.0,8703.0,22926.0,14747.0,27878.0,12930.0,25629.0,11158.0,12474.0,3648.0,225.0,24677.75,51156.0,20566.0,6224.044995715758,17153.083333333332,4682.083333333333,-2269.0,-2852.0,-1185.0,33.607656098795836
2023-10-23 22:00:00,22918.0,24764.0,23630.0,-856.0,0.0,7377.0,1102.0,45.0,-1116.0,11522.0,1164.0,3536.0,9706.0,0.6080600872233888,28.523467552807176,22,0,10,296,0,43,-0.5000000000000004,0.8660254037844384,-0.8660254037844386,0.5000000000000001,0.0,1.0,5794.0,20466.0,8654.0,23102.0,15299.0,28526.0,13420.0,26352.0,10883.0,12522.0,3789.0,410.0,24567.916666666668,51156.0,20466.0,6276.101184629583,17033.916666666668,4606.5,-2636.0,-2860.0,-67.0,28.996964763348792
2023-10-23 23:00:00,23981.0,24452.0,24749.0,-228.0,0.0,8386.0,1102.0,45.0,-856.0,10987.0,1364.0,3721.0,9744.0,0.601504989366923,27.449192445148164,23,0,10,296,0,43,-0.25881904510252157,0.9659258262890681,-0.8660254037844386,0.5000000000000001,0.0,1.0,6855.0,21341.0,9722.0,23918.0,16894.0,29764.0,15574.0,27921.0,10289.0,11682.0,4197.0,665.0,24460.541666666668,51156.0,20466.0,6309.658414093027,16914.458333333332,4523.375,-2577.0,-2867.0,349.0,28.84916532368031
2023-10-24 00:00:00,25285.0,24973.0,24721.0,-930.0,0.0,9690.0,1102.0,45.0,-33.0,8416.0,1721.0,3779.0,12778.0,0.4883273935850719,30.243430457764624,0,1,10,297,0,43,0.0,1.0,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,10703.0,22426.0,29476.0,51156.0,21168.0,31400.0,19444.0,28950.0,7749.0,8748.0,3974.0,758.0,23263.458333333332,28615.0,20466.0,2740.7616678445797,16132.25,4107.083333333333,-28730.0,-18773.0,659.0,32.577699488414346
2023-10-24 01:00:00,26750.0,26010.0,22949.0,-3628.0,0.0,10899.0,1103.0,46.0,1784.0,2221.0,2936.0,3961.0,19828.0,0.23767781622452902,47.978571323770204,1,1,10,297,0,43,0.25881904510252074,0.9659258262890683,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,18111.0,23650.0,22845.0,27061.0,28860.0,32646.0,26540.0,30540.0,1746.0,2548.0,3793.0,1452.0,23121.333333333332,28615.0,20466.0,2621.102633338003,15935.0,4085.5833333333335,-3411.0,-4734.0,1162.0,60.04738049540387
2023-10-24 02:00:00,27917.0,27250.0,22854.0,-4838.0,0.0,11382.0,1103.0,46.0,2883.0,30.0,3445.0,3965.0,23255.0,0.14660550458715596,53.44631874957119,2,1,10,297,0,43,0.49999999999999994,0.8660254037844387,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,21816.0,25510.0,26077.0,28145.0,31509.0,33252.0,29089.0,31703.0,22.0,171.0,3672.0,2443.0,23011.541666666668,28615.0,20466.0,2451.2048320411423,15757.458333333334,4085.25,-2635.0,-4261.0,609.0,66.36621693119166
2023-10-24 03:00:00,27661.0,28421.0,21724.0,-5573.0,0.0,11171.0,1101.0,45.0,2145.0,-43.0,3579.0,3726.0,24738.0,0.12958727701347594,63.17802000930923,3,1,10,297,0,43,0.7071067811865476,0.7071067811865476,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,22890.0,26509.0,26362.0,28615.0,30706.0,32650.0,29020.0,32036.0,0.0,-52.0,3619.0,3068.0,22923.791666666668,27989.0,20466.0,2273.11303453046,15612.791666666666,4085.2916666666665,-2106.0,-3472.0,-258.0,70.33950986155193
2023-10-24 04:00:00,26639.0,28086.0,20587.0,-5604.0,0.0,11020.0,1102.0,45.0,1909.0,-43.0,3170.0,3385.0,24744.0,0.11899166844691306,56.541371711707974,4,1,10,297,0,43,0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,23273.0,26446.0,25590.0,27989.0,29634.0,31516.0,28526.0,31056.0,4.0,-31.0,3169.0,2561.0,22859.5,27077.0,20466.0,2141.6409799392554,15516.25,4085.3333333333335,-1543.0,-2317.0,-1087.0,72.64882529061555
2023-10-24 05:00:00,25662.0,27071.0,18901.0,-6227.0,0.0,10595.0,1102.0,45.0,904.0,-46.0,2885.0,3416.0,23701.0,0.12448745890436261,61.628236044644204,5,1,10,297,0,43,0.9659258262890683,0.25881904510252074,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,23040.0,25875.0,24735.0,27077.0,27892.0,29925.0,27403.0,29750.0,6.0,-52.0,2829.0,2399.0,22809.416666666668,26509.0,20466.0,2050.8548995087954,15445.625,4084.2916666666665,-1202.0,-1695.0,-1243.0,66.48294016008109
2023-10-24 06:00:00,24170.0,26098.0,16609.0,-6895.0,0.0,10055.0,1102.0,44.0,-20.0,-46.0,2568.0,2905.0,23239.0,0.10954862441566404,56.266109942258964,6,1,10,297,0,43,1.0,6.123233995736766e-17,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,22624.0,25261.0,23438.0,26125.0,26440.0,28828.0,26335.0,28435.0,5.0,-51.0,2632.0,2151.0,22773.416666666668,26509.0,20466.0,1996.9999002122972,15411.708333333334,4084.4166666666665,-864.0,-814.0,-1868.0,71.82006120797571
2023-10-24 07:00:00,22738.0,24519.0,15301.0,-6930.0,0.0,9878.0,1102.0,45.0,-138.0,-47.0,2462.0,1998.0,22568.0,0.07957094498144296,57.7146220633149,7,1,10,297,0,43,0.9659258262890683,-0.25881904510252063,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,21424.0,24142.0,22190.0,24904.0,24643.0,27108.0,24257.0,26593.0,3.0,-51.0,2715.0,2387.0,22741.666666666668,26509.0,20466.0,1967.4927692624688,15379.791666666666,4084.5,-762.0,-766.0,-1975.0,61.73533629302189
2023-10-24 08:00:00,22398.0,23153.0,14805.0,-7001.0,0.0,9758.0,1103.0,45.0,-631.0,-46.0,2078.0,2498.0,20701.0,0.10590420247916037,55.65906131171806,8,1,10,297,0,43,0.8660254037844387,-0.4999999999999998,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,19997.0,22980.0,20707.0,23560.0,23198.0,25489.0,22903.0,25355.0,4.0,-51.0,2979.0,2503.0,22717.5,26509.0,20466.0,1960.554003336467,15350.208333333334,4084.625,-580.0,-710.0,-1703.0,62.78184050568178
2023-10-24 09:00:00,21665.0,22680.0,14493.0,-6296.0,0.0,9439.0,1103.0,46.0,-573.0,-46.0,2082.0,2442.0,20284.0,0.10564373897707231,47.64042807924947,9,1,10,297,0,43,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,19496.0,22333.0,19809.0,22754.0,22010.0,24172.0,21444.0,23884.0,3.0,-51.0,2834.0,2491.0,22699.958333333332,26509.0,20466.0,1962.09602830086,15337.166666666666,4084.75,-421.0,-313.0,-1592.0,63.54347859153808
